,title,year,genre,mix,bpm,artist
1283,Gravedigger,2008,Country,—,87,Willie Nelson
1284,I'm A Worried Man,2005,—,—,74,Willie Nelson
1285,Just Breathe,2012,Country,—,99,Willie Nelson
1286,Maria (shut Up And Kiss Me),2002,—,—,96,Willie Nelson
1287,Ole Buttermilk Sky,2012,—,—,74,Willie Nelson
1288,On The Road Again,2005,Country,—,121,Willie Nelson
1289,Pistol Packin' Mama,2010,—,Live,114,Willie Nelson
1290,,,,,,
1291,You Don't Know Me,2006,Country,—,71,Willie Nelson
1292,You Don't Think I'm Funny Anymore,2008,Country,—,184,Willie Nelson
1293,Mendocino County Line,2002,—,—,67,Willie Nelson Feat. Lee Ann Womack
1294,Midnight Rider,2004,—,—,97,Willie Nelson ft. Toby Keith
1295,Midnight Rider,2004,—,—,97,Willie Nelson ft. Toby Keith
1296,Always On My Mind,2003,—,—,69,Willie Nelson With Jon Bon Jovi And Richie Sambora
1297,Always On My Mind,2003,—,—,69,Willie Nelson With Jon Bon Jovi And Richie Sambora
1298,Lluvia,—,Latin,—,86,Willie Rosario
1299,El Apartamento,2000,—,—,96,Willie Rosario Feat. Gilberto Santa Rosa
1300,Juntos De Nuevo,1999,—,—,93,Willie Rosario Feat. Tony Vega
1301,Se Volvieron A Juntar,2017,Salsa,—,140,Willie Rosario Y Chamaco Rivera
1302,Se Volvieron A Juntar,2017,Salsa,—,140,Willie Rosario Y Chamaco Rivera
1303,Gentleman,2016,Top 40,—,76,Will Jay
1304,Gentleman,2016,Pop, Quick Edit,152,Will Jay
1305,Con Loco Desenfreno,1999,—,—,94,Willman Cano
1306,Cuando Escoja A Alguien Para Amar,2000,—,—,90,Willman Cano
1307,A Little Bit,2016,Rock,—,95,Will Moore
1308,Fireball,2011,—, Quick Edit,85,Willow ft. Nicki Minaj
1309,Fireball,2011,—,—,85,Willow ft. Nicki Minaj
1310,21st Century Girl,2011,—,—,128,Willow Smith
1311,I Am Me,2012,Urban,—,70,Willow Smith
1312,Whip My Hair,2010,—,—,82,Willow Smith
1313,Fireball,2011,—,—,85,Willow Smith ft. Nicki Minaj
1314,Fireball,2011,Pop,Instrumental,85,Willow Smith ft. Nicki Minaj
1315,Fireballl,2012,—,—,85,Willow Smith ft. Nicki Minaj
1316,Cheaper Than A Shrink,2008,—,—,123,Will Peppers
1317,Cheaper Than A Shrink,2008,—,—,123,Will Peppers
1318,Switch,2005,—,Instrumental,103,Will Smith
1319,Switch,2005,—,Album Version,103,Will Smith
1320,Wild Wild West,2006,—,—,107,Will Smith
1321,Will 2k,1999,—,—,118,Will Smith
1322,Will 2K,2018,Pop,—,118,Will Smith
1323,Will 2k,1999,—,—,118,Will Smith Feat. K-Ci
1324,Switch,2005,—,Reggae Remix A Cappella,103,Will Smith ft. Elephant Man
1325,Switch,2005,—,Reggae Remix Instrumental,103,Will Smith ft. Elephant Man
1326,Switch,2005,—,Reggae Remix,103,Will Smith ft. Elephant Man
1327,Love Me,2014,—,7th Heaven Club Mix,126,Will Snyder
1328,Another Land,2015,Dance,—,128,Will Sparks
1329,Another Land,2015,Dance,Original Mix,128,Will Sparks
1330,Bourne,2015,Dance,Original Mix,128,Will Sparks
1331,Catch,2014,Dance, Quick Edit,128,Will Sparks
1332,Catch,2014,Dance,Radio Edit,128,Will Sparks
1333,Catch,2014,Dance,—,128,Will Sparks
1334,This Is What The Bounce Is,2014,Dance,—,128,Will Sparks
1335,Untouchable,2019,Dance,—,128,Will Sparks ft. Aimee Dalton
1336,Sick Like That,2015,—,Original Mix,128,Will Sparks ft. Luciana
1337,Sick Like That,2016,Dance,Lyric Video,128,Will Sparks ft. Luciana
1338,When The Lights Go Out,2014,Dance,—,130,Will Sparks ft. Troi
1339,Pull Up Hop Out,2017,Urban,—,63,WillThaRapper
1340,Pull Up Hop Out,2017,Urban,Explicit,63,WillThaRapper
1341,Pull Up Hop Out,2017,Hip-Hop,Clean Edit,63,WillThaRapper
1342,"Baby, I Love Your Way/Freebird Medley",2006,—,—,76,Will To Power
1343,Dreamin' (Again),2005,—,Giuseppe D's Remix,132,Will To Power
1344,Fading Away,2008,Rock,—,123,Will To Power
1345,Fading Away,1988,Club,Big Beat Mix / Rhythm Dub / Power House Mix,123,Will To Power
1346,Fading Away,2018,—,PO Intro Edit,123,Will To Power
1347,Say It's Gonna Rain,1988,Club,Popstand Nueva York Remix / Orange Sunshine Dub,121,Will To Power
1348,Say It's Gonna Rain,1988,Club,"All 12"" Versions",121,Will To Power
1349,Weddings & Wars,2014,Rock,—,131,Will Varley
1350,Weddings & Wars,2014,Rock,—,131,Will Varley
1351,Skyscraping,2014,Rock,—,146,Willy Baxter
1352,Yo Te Amo,2001,—,—,138,Willy Castro
1353,El Tren Del Olvido,2003,—,Salsa Radio Edit,98,Willy Chirino
1354,El Tren Del Olvido,2002,—,Bolero-cha Version,83,Willy Chirino
1355,Hielo,2005,—,—,100,Willy Chirino
1356,I Wanna Dance,2003,—,—,139,Willy Chirino
1357,Los Campeones De La Salsa,2008,Salsa,—,95,Willy Chirino
1358,Maniculintanteo,2002,—,—,140,Willy Chirino
1359,Pa'Lante,2008,—,—,109,Willy Chirino
1360,Pa' Lante,2008,Salsa,—,109,Willy Chirino
1361,Rompecabezas,2006,—,—,99,Willy Chirino
1362,Trepando Paredes,2002,—,Radio Edit,102,Willy Chirino
1363,,,,,,
1364,Tu Eres Mejor,2001,—,—,98,Willy Chirino
1365,Donde Estára Mi Primavera,2002,—,—,118,Willy Lapache
1366,Save Myself,2007,Rock,—,126,Willy Mason
1367,She Loves Me,2012,—,—,80,Willy Moon
1368,Yeah Yeah,2012,—,—,107,Willy Moon
1369,Body Marked Up,2006,Hip-Hop,Produced By Wonka Beats,74,Willy Northpole
1370,Hood Dreamer,2009,Urban,—,68,Willy Northpole ft. B.o.B.
1371,Hood Dreamer,2009,—,(Explicit),68,Willy Northpole ft. B.o.B.
1372,#1 Side Chick,2009,—,(Explicit),75,Willy Northpole ft. Bobby Valentino
1373,Leave Right Now,2010,Top 40,UK Version,82,Will Young
1374,(Three) 3 Things,2005,—,Willy Sanjuan & Doramas Percussion Mix,126,Willy Sanjuan
1375,Director's Cut,2005,—,Willy Sanjuan & Neil Daruwala Original Mix,130,Willy Sanjuan pres. Neil Daruwala
1376,Baila Con Sabor,2008,Salsa,—,97,Willy's NYC Salsa Project
1377,La La La,2018,Dance,Original Mix,125,Willy William
1378,Special,2003,—,—,130,Wilshire
1379,Give 'Em Hell,2016,Rock,—,140,Wilson
1380,Right To Rise,2015,Rock,—,148,Wilson
1381,Windows Down!,2016,Rock,—,120,Wilson
1382,Already Gone,2004,—,—,148,Wilson Phillips
1383,Hold On,1990,Pop,—,98,Wilson Phillips
1384,Release Me,2006,—,—,98,Wilson Phillips
1385,You're In Love,2006,—,—,118,Wilson Phillips
1386,Stomp,1999,Funk,—,87,Wilson Pickett
1387,Less Is More,2014,Top 40,—,137,Wiltay
1388,Sleepwalking,2020,House,Extended Mix,123,Win And Woo ft. Kyan Palmer
1389,Sleepwalking,2020,House,Extended Mix,123,Win And Woo ft. Kyan Palmer
1390,Sleepwalking,2020,House,Extended Mix,123,Win And Woo ft. Kyan Palmer
1391,Salvation,2015,Dance,—,128,WindRaisers ft. Nathan Brumley
1392,Salvation,2015,Dance, Quick Edit,128,WindRaisers ft. Nathan Brumley
1393,War Songs,—,—,—,99,Windscale
1394,Touch The Sky,2013,Rock,—,130,Windsor Oaks Band
1395,Bang Bang,2010,Urban,DJ Intro Version,61,Wine-O
1396,Pop My Trunk,2006,—,—,84,Wine-O
1397,Kiss & Tell,2008,—,—,127,Win ft. Gioia Bruno
1398,Headed For A Heartbreak,2008,—,—,67,Winger
1399,Madalaine,2013,Rock,—,126,Winger
1400,Miles Away,2013,Rock,—,91,Winger
1401,Seventeen,2006,—,—,92,Winger
1402,Cross Your Mind,2018,—,PO Prince Fox Remix,122,Wingtip ft. morgxn
1403,Cross Your Mind,2018,—,PO PopRoXxX Prince Fox Intro Edit - Remix,122,Wingtip ft. morgxn
1404,Cross Your Mind,2018,—,PO PopRoXxX Prince Fox Quick Edit - Remix,122,Wingtip ft. morgxn
1405,Cross Your Mind,2018,—,PO Prince Fox Remix,122,Wingtip ft. morgxn
1406,Cross Your Mind,2018,—,PO PopRoXxX Prince Fox Intro Edit - Remix,122,Wingtip ft. morgxn
1407,Cross Your Mind,2018,—,PO PopRoXxX Prince Fox Quick Edit - Remix,122,Wingtip ft. morgxn
1408,Deaf Pursuit,2019,Alternative,Original Mix,100,WINGTIPS
1409,Deaf Pursuit,2019,Rock,—,100,WINGTIPS
1410,Higher State Of Consciousness,2007,Dance,Dirty South & TV Rock Remix,126,Wink
1411,How's Your Evening So Far,2000,—,Uk Club Edit,132,Wink
1412,How's Your Evening So Far,2000,—,Club Mix,132,Wink
1413,In My Heart,2004,—,—,125,Win Marcinak
1414,Too Shy,2005,Dance,Georgie Porgie Radio Edit,127,Win Marcinak
1415,It's A Dream,2006,—,Hothead Tribal Mix,131,Win Marcinak ft. In Between
1416,Kombucha,2019,Rock,—,130,Winnetka Bowling League
1417,On The 5,2019,Alternative,—,120,Winnetka Bowling League
1418,Break My Broken Heart,2019,Rock,—,82,Winona Oak
1419,He Don't Love Me,2019,Rock,—,125,Winona Oak
1420,The English Language,1998,—,—,115,Winston Slade
1421,Bad 4 U,2011,—,—,100,Winston Warrior
1422,Elevator,2012,Urban,—,58,Winston Warrior
1423,Don't Laugh,2000,—,Timo Maas' Remix 1,128,Winx
1424,Pong,2009,—,Tocadisco Remix,128,Wippenberg
1425,So & Slow It Grows,2013,Rock,—,120,Wir
1426,Ahead,2012,—,—,128,Wire
1427,Red Barked Trees,2010,Alternative,—,170,Wire
1428,I'll Do You,2016,Rock,—,78,Wire Train
1429,Perspective,2013,—,Original Mix,124,Wirik
1430,Perspective,2013,—,Original Mix,124,Wirik
1431,La Botella,2011,Merengue Mambo,—,120,Wise
1432,Bailame Pegao,2006,Reggaeton,—,92,Wise Da' Gansta
1433,Amores Como El Tuyo,2015,—,—,67,Wise ft. Ken-Y
1434,Volver A Ti,2011,Bachata,—,128,Wise ft. Olga Tanon
1435,Amores Como El Tuyo,2014,Bachata,—,67,Wise The Gold Pen ft. Ken-Y
1436,Suga Daddy,2011,Top 40,—,150,Wish
1437,Suga Daddy,2011,Top 40, Clean Edit,150,Wish
1438,Cutting Ties,2015,Dance, Quick Edit,123,Wish I Was ft. Cameron Walker
1439,Cutting Ties,2015,Dance,—,123,Wish I Was ft. Cameron Walker
1440,Never Loved Me,2016,Dance,Coleman Remix,125,Wish I Was ft. Cameron Walker
1441,Crossfire,2015,Dance,—,128,Wish I Was ft. Kurtis Wade
1442,Crossfire,2015,Dance, Quick Edit,128,Wish I Was ft. Kurtis Wade
1443,Crossfire,2015,Dance,Extended,128,Wish I Was ft. Kurtis Wade
1444,Crossfire,2015,Dance,Extended Mix,128,Wish I Was ft. Kurtis Wade
1445,Corazon Acelerao,2015,—,—,93,Wisin
1446,En Busca De Un Caldo,2004,—,—,95,Wisin
1447,La Gitana,2004,—,—,94,Wisin
1448,Que Viva La Vida,2013,—,—,131,Wisin
1449,Que Vive La Vida,2013,—,—,130,Wisin
1450,Si Lo Hacemos Bien,2015,Reggaeton,—,89,Wisin
1451,Vacaciones,2017,—,—,96,Wisin
1452,Corazon Acelerao,2015,—,—,93,Wisin
1453,En Busca De Un Caldo,2004,—,—,95,Wisin
1454,La Gitana,2004,—,—,94,Wisin
1455,Que Viva La Vida,2013,—,—,131,Wisin
1456,Que Vive La Vida,2013,—,—,130,Wisin
1457,Si Lo Hacemos Bien,2015,Reggaeton,—,89,Wisin
1458,Vacaciones,2017,—,—,96,Wisin
1459,Corazon Acelerao,2015,—,—,93,Wisin
1460,En Busca De Un Caldo,2004,—,—,95,Wisin
1461,La Gitana,2004,—,—,94,Wisin
1462,Que Viva La Vida,2013,—,—,131,Wisin
1463,Que Vive La Vida,2013,—,—,130,Wisin
1464,Si Lo Hacemos Bien,2015,Reggaeton,—,89,Wisin
1465,Vacaciones,2017,—,—,96,Wisin
1466,El Sobreviviente,2006,—,—,94,Wisin ft. Daddy Yankee
1467,El Sobreviviente,2006,—,—,94,Wisin ft. Daddy Yankee
1468,El Sobreviviente,2006,—,—,94,Wisin ft. Daddy Yankee
1469,El Sobreviviente,2006,—,—,94,Wisin ft. Daddy Yankee
1470,Que Vive La Vida,2014,—,Remix,130,Wisin ft. Michel Telo
1471,Escapate Conmigo,2017,—,—,92,Wisin ft. Ozuna
1472,Quisiera Alejarme,2018,Reggaeton,—,90,Wisin ft. Ozuna
1473,Tu Libertad,2015,—,—,100,Wisin ft. Prince Royce
1474,Que Se Sienta El Deseo,2015,Reggaeton,—,66,Wisin ft. Ricky Martin
1475,Que Se Sienta El Deseo,2015,Reggaeton,—,66,Wisin ft. Ricky Martin
1476,Que Se Sienta El Deseo,2015,Reggaeton,—,66,Wisin ft. Ricky Martin
1477,Que Se Sienta El Deseo,2015,Reggaeton,—,66,Wisin ft. Ricky Martin
1478,Que Se Sienta El Deseo,2015,Reggaeton,—,66,Wisin ft. Ricky Martin
1479,Que Se Sienta El Deseo,2015,Reggaeton,—,66,Wisin ft. Ricky Martin
1480,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1481,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1482,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1483,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1484,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1485,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1486,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1487,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1488,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1489,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1490,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1491,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1492,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1493,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1494,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1495,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1496,Mujeres In the Club,2009,—,—,85,"Wisin, Yandel, 50 Cent"
1497,Zun Zun Rompiendo Cadera,2011,—,—,110,Wisin Y Yandel
1498,Zun Zun Rompiendo Caderas,2011,—,—,117,Wisin Y Yandel
1499,Zun Zun Rompiendo Cadera,2011,—,—,110,Wisin Y Yandel
1500,Zun Zun Rompiendo Caderas,2011,—,—,117,Wisin Y Yandel
1501,Noche De Sexo,2006,Reggaeton,—,94,Wisin Y Yandel ft. Aventura
1502,Noche De Sexo,2006,Reggaeton,—,94,Wisin Y Yandel ft. Aventura
1503,Hipnotizame,2013,Reggaeton,Remix,80,Wisin Y Yandel ft. Daddy Yankee
1504,Gracias A Ti,2010,—,Remix,80,Wisin Y Yandel ft. Enrique Iglesias
1505,Callao,2019,Reggaeton,—,92,Wisin Y Yandel ft. Ozuna
1506,Imaginate,2010,—,—,63,Wisin Y Yandel ft. T-Pain
1507,Faster,2011,Rock,—,120,Within Temptation
1508,Sinead,2011,—,Benno de Goeij Remix,128,Within Temptation
1509,Utopia,2010,Top 40,—,57,Within Temptation ft. Chris Jones
1510,What Have You Done,2007,—,Sharon Den Adel Intro Mix,86,Within Temptation ft. Keith Caputo
1511,What's Poppin' Off,2005,Urban,—,88,Without Warning ft. Chingy
1512,What's Poppin' Off,2005,Urban,—,88,Without Warning ft. Chingy
1513,Into Your Arms,2018,Top 40,—,85,Witt Lowry ft. Ava Max
1514,Again,2006,—,Original Mix,129,Wize
1515,Heaven,2007,—,Original Mix,127,Wize
1516,We Dem Boyz,2014,Urban,—,65,Wiz Khalifa
1517,We Dem Boyz,2014,Hip-Hop,Explicit,65,Wiz Khalifa
1518,We Dem Boyz,2014,Hip-Hop,Clean,65,Wiz Khalifa
1519,"Work Hard, Play Hard",2012,—, Quick Edit*,70,Wiz Khalifa
1520,"Work Hard, Play Hard",2012,Urban,EXPLICIT VERSION,70,Wiz Khalifa
1521,"Work Hard, Play Hard",2012,Urban,CLEAN VERSION,70,Wiz Khalifa
1522,"Work Hard, Play Hard",2012,Urban, Quick Edit,70,Wiz Khalifa
1523,"Work Hard, Play Hard",2012,—,(Explicit),70,Wiz Khalifa
1524,"Work Hard, Play Hard",2012,Urban,—,70,Wiz Khalifa
1525,We Dem Boyz,2014,Urban,—,65,Wiz Khalifa
1526,We Dem Boyz,2014,Hip-Hop,Explicit,65,Wiz Khalifa
1527,We Dem Boyz,2014,Hip-Hop,Clean,65,Wiz Khalifa
1528,"Work Hard, Play Hard",2012,—, Quick Edit*,70,Wiz Khalifa
1529,"Work Hard, Play Hard",2012,Urban,EXPLICIT VERSION,70,Wiz Khalifa
1530,"Work Hard, Play Hard",2012,Urban,CLEAN VERSION,70,Wiz Khalifa
1531,"Work Hard, Play Hard",2012,Urban, Quick Edit,70,Wiz Khalifa
1532,"Work Hard, Play Hard",2012,—,(Explicit),70,Wiz Khalifa
1533,"Work Hard, Play Hard",2012,Urban,—,70,Wiz Khalifa
1534,It's Nothin,2012,Urban, Quick Edit,69,Wiz Khalifa ft. 2 Chainz
1535,It's Nothin,2012,Urban,—,69,Wiz Khalifa ft. 2 Chainz
1536,It's Nothin,2012,—,(Explicit),64,Wiz Khalifa ft. 2 Chainz
1537,It's Nothin',2014,Urban,—,140,Wiz Khalifa ft. 2 Chainz
1538,It's Nothin',2012,Urban, Clean Edit,69,Wiz Khalifa ft. 2 Chainz
1539,It's Nothin',2012,Urban,(Explicit),69,Wiz Khalifa ft. 2 Chainz
1540,It's Nothin',2014,Urban, Quick Edit*,140,Wiz Khalifa ft. 2 Chainz
1541,It's Nothin',2014,Urban, Clean Edit*,69,Wiz Khalifa ft. 2 Chainz
1542,It's Nothing,2012,—, Clean Edit,69,Wiz Khalifa ft. 2 Chainz
1543,It's Nothing,2012,—,—,69,Wiz Khalifa ft. 2 Chainz
1544,,,,,,
1545,Let It Go,2013,Urban,—,70,Wiz Khalifa ft. Akon
1546,Let It Go,2013,—,(Explicit),70,Wiz Khalifa ft. Akon
1547,Let It Go,2013,Urban,EXPLICIT VERSION,70,Wiz Khalifa ft. Akon
1548,The Bluff,2012,Urban,(Explicit),73,Wiz Khalifa ft. Cam'ron
1549,The Bluff,2013,—,—,73,Wiz Khalifa ft. Cam'ron
1550,See You Again,2015,Urban, Clean Edit*,80,Wiz Khalifa ft. Charlie Puth
1551,See You Again,2015,Hip-Hop, Clean Edit,80,Wiz Khalifa ft. Charlie Puth
1552,See You Again,2015,Urban,—,80,Wiz Khalifa ft. Charlie Puth
1553,Taylor Gang,2011,—,(Explicit),71,Wiz Khalifa ft. Chevy Woods
1554,Taylor Gang,2011,—,—,71,Wiz Khalifa ft. Chevy Woods
1555,Real Rich,2018,—,Explicit,63,Wiz Khalifa ft. Gucci Mane
1556,Real Rich,2018,—,PO Intro Edit,125,Wiz Khalifa ft. Gucci Mane
1557,Real Rich,2018,—,PO Clean Edit,63,Wiz Khalifa ft. Gucci Mane
1558,Real Rich,2018,—,—,63,Wiz Khalifa ft. Gucci Mane
1559,Real Rich,2018,—,PO Quick Edit,125,Wiz Khalifa ft. Gucci Mane
1560,Go Hard Or Go Home,2015,Hip-Hop,Explicit,84,Wiz Khalifa ft. Iggy Azalea
1561,Go Hard Or Go Home,2015,Hip-Hop, Clean Edit,84,Wiz Khalifa ft. Iggy Azalea
1562,The Plan,2013,Urban,Explicit,60,Wiz Khalifa ft. Juicy J
1563,The Plan,2014,Top 40,—,60,Wiz Khalifa ft. Juicy J
1564,The Plan,2014,—,EXPLICIT VERSION (Explicit),60,Wiz Khalifa ft. Juicy J
1565,The Plan,2013,Urban,Explicit,60,Wiz Khalifa ft. Juicy J
1566,The Plan,2014,Top 40,—,60,Wiz Khalifa ft. Juicy J
1567,The Plan,2014,—,EXPLICIT VERSION (Explicit),60,Wiz Khalifa ft. Juicy J
1568,The Plan,2013,Urban,Explicit,60,Wiz Khalifa ft. Juicy J
1569,The Plan,2014,Top 40,—,60,Wiz Khalifa ft. Juicy J
1570,The Plan,2014,—,EXPLICIT VERSION (Explicit),60,Wiz Khalifa ft. Juicy J
1571,Pull Up,2016,Hip-Hop,Clean,67,Wiz Khalifa ft. Lil Uzi Vert
1572,Pull Up,2016,Urban,—,66,Wiz Khalifa ft. Lil Uzi Vert
1573,Pull Up,2016,Urban,Intro Edit,66,Wiz Khalifa ft. Lil Uzi Vert
1574,Pull Up,2016,Urban,Quick Edit,66,Wiz Khalifa ft. Lil Uzi Vert
1575,Pull Up,2017,Urban,Explicit,66,Wiz Khalifa ft. Lil Uzi Vert
1576,Pull Up,2016,Hip-Hop,Instrumental,66,Wiz Khalifa ft. Lil Uzi Vert
1577,Pull Up,2016,Hip-Hop,Promo Only Quick Edit,67,Wiz Khalifa ft. Lil Uzi Vert
1578,Pull Up,2016,Hip-Hop,Promo Only Intro Edit,67,Wiz Khalifa ft. Lil Uzi Vert
1579,Pull Up,2016,Hip-Hop,Clean,67,Wiz Khalifa ft. Lil Uzi Vert
1580,Pull Up,2016,Urban,—,66,Wiz Khalifa ft. Lil Uzi Vert
1581,Pull Up,2016,Urban,Intro Edit,66,Wiz Khalifa ft. Lil Uzi Vert
1582,Pull Up,2016,Urban,Quick Edit,66,Wiz Khalifa ft. Lil Uzi Vert
1583,Pull Up,2017,Urban,Explicit,66,Wiz Khalifa ft. Lil Uzi Vert
1584,Pull Up,2016,Hip-Hop,Instrumental,66,Wiz Khalifa ft. Lil Uzi Vert
1585,Pull Up,2016,Hip-Hop,Promo Only Quick Edit,67,Wiz Khalifa ft. Lil Uzi Vert
1586,Pull Up,2016,Hip-Hop,Promo Only Intro Edit,67,Wiz Khalifa ft. Lil Uzi Vert
1587,Never Lie,2019,Hip-Hop,PO Clean Edit,70,Wiz Khalifa ft. Moneybagg Yo
1588,Never Lie,2019,Hip-Hop,PO Clean Edit,70,Wiz Khalifa ft. Moneybagg Yo
1589,Never Lie,2019,Hip-Hop,PO Clean Edit,70,Wiz Khalifa ft. Moneybagg Yo
1590,Never Lie,2019,Hip-Hop,PO Clean Edit,70,Wiz Khalifa ft. Moneybagg Yo
1591,Never Lie,2019,Hip-Hop,PO Clean Edit,70,Wiz Khalifa ft. Moneybagg Yo
1592,Never Lie,2019,Hip-Hop,PO Clean Edit,70,Wiz Khalifa ft. Moneybagg Yo
1593,Hopeless Romantic,2018,Hip-Hop,PO Quick Edit,127,Wiz Khalifa ft. Swae Lee
1594,Hopeless Romantic,2018,Urban,—,64,Wiz Khalifa ft. Swae Lee
1595,Hopeless Romantic,2018,Hip-Hop,Clean Edit,127,Wiz Khalifa ft. Swae Lee
1596,Hopeless Romantic,2018,Hip-Hop,Mixshow Edit,127,Wiz Khalifa ft. Swae Lee
1597,Hopeless Romantic,2018,Urban,Explicit,64,Wiz Khalifa ft. Swae Lee
1598,Remember You,2012,Urban,Explicit Version,64,Wiz Khalifa ft. The Weeknd
1599,Remember You,2012,Urban,Wiz Edit,64,Wiz Khalifa ft. The Weeknd
1600,Remember You,2012,—,—,64,Wiz Khalifa ft. The Weeknd
1601,Remember You,2012,—, Quick Edit,64,Wiz Khalifa ft. The Weeknd
1602,Remember You,2013,—,(Explicit),64,Wiz Khalifa ft. The Weeknd
1603,Remember You,2012,Urban,Clean Version,64,Wiz Khalifa ft. The Weeknd
1604,On My Level,2011,—,—,72,Wiz Khalifa ft. Too $hort
1605,On My Level,2011,—,Instrumental,72,Wiz Khalifa ft. Too $hort
1606,On My Level,2011,Urban, Clean Edit,72,Wiz Khalifa ft. Too $hort
1607,Black & Yellow,2010,—, Remix Clean Edit,82,Wiz Khalifa ft. T-Pain
1608,Black & Yellow,2011,—,—,82,Wiz Khalifa ft. T-Pain
1609,Something New,2018,Urban,—,88,Wiz Khalifa ft. Ty Dolla $ign
1610,Contact,2020,Hip-Hop,PO Quick Edit - Clean,100,Wiz Khalifa ft. Tyga
1611,Contact,2020,Hip-Hop,PO Intro Edit - Clean,100,Wiz Khalifa ft. Tyga
1612,Contact,2020,Hip-Hop,PO Clean Edit,100,Wiz Khalifa ft. Tyga
1613,Daddy Yo,2017,Urban,—,99,Wizkid
1614,Come Closer,2017,Urban,Clean Edit,100,Wizkid ft. Drake
1615,Come Closer,2017,Urban,Explicit,100,Wizkid ft. Drake
1616,Come Closer,2017,Hip-Hop,—,100,Wizkid ft. Drake
1617,I Wish It Could Be Christmas Everyday,2006,—,—,142,Wizzard
1618,Master Blaster,2017,Techno,Warehouse Mix,122,W. Jeremy
1619,Overdrive,2016,Tech House,Post Meridiem Mix,122,W. Jeremy
1620,Passion,2017,Tech House,Original Mix,122,W. Jeremy
1621,Valeriya,2012,—,Original Mix,110,WLG
1622,Bros,2015,Alternative,—,128,Wolf Alice
1623,Moaning Lisa Smile,2015,Alternative,—,98,Wolf Alice
1624,Yuk Foo,2017,Alternative,Clean Edit,152,Wolf Alice
1625,U Get Your Hands Up,2009,—,—,127,Wolffman
1626,Black River,2014,Rock,—,138,Wolf Gang
1627,Lay Your Love Down,2014,Rock,—,119,Wolf Gang
1628,The King & All Of His Men,2012,Alternative,—,120,Wolf Gang
1629,Anaconda,2013,Dance,Original Mix,127,Wolfgang Gartner
1630,Casual Encounters Of The 3rd Kind,2012,—,Girl On Girl - Original Mix,128,Wolfgang Gartner
1631,Ching Ching,2018,House,Main,125,Wolfgang Gartner
1632,Ching Ching,2018,Dance,Lyric Video,125,Wolfgang Gartner
1633,Flexx,2012,—,Original Mix,129,Wolfgang Gartner
1634,Illmerica,2011,Dance,—,129,Wolfgang Gartner
1635,Illmerica,2010,—,Extended Version,129,Wolfgang Gartner
1636,Montezuma,2011,—,Radio Jack Remix,128,Wolfgang Gartner
1637,Redline,2012,Dance,—,128,Wolfgang Gartner
1638,Space Junk,2012,—,—,130,Wolfgang Gartner
1639,,,,,,
1640,There & Back,2012,—,Original Mix,129,Wolfgang Gartner
1641,Overdose,2013,Dance,Original Mix - Explicit,128,Wolfgang Gartner ft. Medina
1642,Overdose,2013,Dance,—,128,Wolfgang Gartner ft. Medina
1643,Overdose,2013,—,Radio Edit,128,Wolfgang Gartner ft. Medina
1644,Forever,2011,Dance,Clean Radio Edit,128,Wolfgang Gartner ft. Will.I.Am
1645,Forever,2011,—,Extended Mix,128,Wolfgang Gartner ft. Will.I.Am
1646,Forever,2012,—,—,128,Wolfgang Gartner ft. Will.I.Am
1647,Forever,2012,Dance, Quick Edit*,128,Wolfgang Gartner ft. Will.I.Am
1648,Forever,2011,Dance,Clean Radio Edit,128,Wolfgang Gartner ft. Will.I.Am
1649,Forever,2011,—,Extended Mix,128,Wolfgang Gartner ft. Will.I.Am
1650,Forever,2012,—,—,128,Wolfgang Gartner ft. Will.I.Am
1651,Forever,2012,Dance, Quick Edit*,128,Wolfgang Gartner ft. Will.I.Am
1652,Forever,2011,Dance,Clean Radio Edit,128,Wolfgang Gartner ft. Will.I.Am
1653,Forever,2011,—,Extended Mix,128,Wolfgang Gartner ft. Will.I.Am
1654,Forever,2012,—,—,128,Wolfgang Gartner ft. Will.I.Am
1655,Forever,2012,Dance, Quick Edit*,128,Wolfgang Gartner ft. Will.I.Am
1656,Weiss Der Geier,—,—,—,128,Wolfgang Petry
