,title,year,genre,mix,bpm,artist
4028,Take It Slow,2006,—,—,79,Roger Robin
4029,Another Chance,2007,Dance,—,129,Roger Sanchez
4030,Another Chance,2001,—,Original Mix,128,Roger Sanchez
4031,Lost,2006,—,Tom De Neef's Vocal Remix,128,Roger Sanchez
4032,My Roots,2014,—,—,126,Roger Sanchez
4033,Not Enough,2007,—,S-Man Radio Edit,125,Roger Sanchez
4034,Turn On The Music,2006,Dance,—,129,Roger Sanchez
4035,Turn On The Music,2006,—,Axwell Edit,129,Roger Sanchez
4036,Turn On The Music,2006,Top 40,Superchumbo's Turn On The Drums Mix,129,Roger Sanchez ft. GTO
4037,Turn On The Music,2013,—,—,129,Roger Sanchez ft. GTO
4038,Lost,2007,Dance,—,130,Roger Sanchez ft. Katherine Ellis
4039,Lost,2007,Dance,—,130,Roger Sanchez ft. Katherine Ellis
4040,Bang That Box,2009,—,Laidback Luke Remix,126,Roger Sanchez ft. Terri B
4041,Release Yo Self,2002,—,Robbie Rivera's Vocal Mix,128,Roger Sanchez Pres. Translantic Soul
4042,I Want Your Love,1998,—,Soul Grabber Dub,125,Roger Sanchez Pres. Twilight
4043,I Want Your Love,1998,—,Soul Grabber Dub,125,Roger Sanchez Pres. Twilight
4044,I Want Your Love,1998,—,Soul Grabber Dub,125,Roger Sanchez Pres. Twilight
4045,Dance With Me,2012,Dance,—,128,Roger Shah ft. Inger Hansen
4046,Dance With Me,2012,Dance,—,128,Roger Shah ft. Inger Hansen
4047,Surrender,2014,Dance,Walden Radio Edit,128,Roger Shah Pres. Sunlounger ft. Chase
4048,Surrender,2014,Dance,Walden Radio Edit,128,Roger Shah Pres. Sunlounger ft. Chase
4049,Surrender,2014,Dance,Walden Radio Edit,128,Roger Shah Pres. Sunlounger ft. Chase
4050,Clean Skies,2004,—,Club Mix,125,Roger Urb Deep Flight
4051,Voodoo Child,2007,—,—,133,Rogue Traders
4052,College,2013,—,—,79,Rogue Wave
4053,Good Morning,2010,—,—,139,Rogue Wave
4054,Lake Michigan,2008,—,—,54,Rogue Wave
4055,Already Knew That,2016,R&B,Clean,53,Ro James
4056,Already Knew That,2016,Urban,—,106,Ro James
4057,Already Knew That,2016,Urban,Intro Edit,106,Ro James
4058,Already Knew That,2016,Urban,Quick Edit,106,Ro James
4059,Already Knew That,2016,R&B, Quick Edit,53,Ro James
4060,Excuse Me,2019,Urban,—,102,Ro James
4061,Excuse Me,2019,R&B,PO Clean Edit,102,Ro James
4062,Last Time,2020,R&B,—,68,Ro James
4063,Permission,2016,Urban,EXPLICIT,75,Ro James
4064,Permission,2016,R&B,—,75,Ro James
4065,,,,,,
4066,Prefiero,2007,—,—,94,Rojo
4067,Solo Tu,2007,—,—,120,Rojo
4068,Bullet,2013,Dance,Radio Edit,128,Rokelle ft. Dave Aude
4069,Bullet,2013,Dance, Quick Edit,128,Rokelle ft. Dave Aude
4070,Bullet,2013,Dance,Gregor Salto Club,128,Rokelle ft. Dave Aude
4071,Bullet,2013,Dance,—,128,Rokelle ft. Dave Aude
4072,Bullet,2013,Dance,Dave Aude vs Dirty Freqs Club,128,Rokelle ft. Dave Aude
4073,Bullet,2013,Dance,Nacho Chapado & Ivan Gomez Club Mix,128,Rokelle ft. Dave Aude
4074,Bullet,2013,Dance,Gregor Salto Extended Edit,128,Rokelle ft. Dave Aude
4075,Take Me Away,2014,—,Original Extended Version - Explicit,128,Rokelle ft. Dave Aude
4076,Take Me Away,2013,Dance,Explicit,128,Rokelle ft. Dave Aude
4077,Bullet,2013,Dance,Radio Edit,128,Rokelle ft. Dave Aude
4078,Bullet,2013,Dance, Quick Edit,128,Rokelle ft. Dave Aude
4079,Bullet,2013,Dance,Gregor Salto Club,128,Rokelle ft. Dave Aude
4080,Bullet,2013,Dance,—,128,Rokelle ft. Dave Aude
4081,Bullet,2013,Dance,Dave Aude vs Dirty Freqs Club,128,Rokelle ft. Dave Aude
4082,Bullet,2013,Dance,Nacho Chapado & Ivan Gomez Club Mix,128,Rokelle ft. Dave Aude
4083,Bullet,2013,Dance,Gregor Salto Extended Edit,128,Rokelle ft. Dave Aude
4084,Take Me Away,2014,—,Original Extended Version - Explicit,128,Rokelle ft. Dave Aude
4085,Take Me Away,2013,Dance,Explicit,128,Rokelle ft. Dave Aude
4086,Bullet,2013,Dance,Radio Edit,128,Rokelle ft. Dave Aude
4087,Bullet,2013,Dance, Quick Edit,128,Rokelle ft. Dave Aude
4088,Bullet,2013,Dance,Gregor Salto Club,128,Rokelle ft. Dave Aude
4089,Bullet,2013,Dance,—,128,Rokelle ft. Dave Aude
4090,Bullet,2013,Dance,Dave Aude vs Dirty Freqs Club,128,Rokelle ft. Dave Aude
4091,Bullet,2013,Dance,Nacho Chapado & Ivan Gomez Club Mix,128,Rokelle ft. Dave Aude
4092,Bullet,2013,Dance,Gregor Salto Extended Edit,128,Rokelle ft. Dave Aude
4093,Take Me Away,2014,—,Original Extended Version - Explicit,128,Rokelle ft. Dave Aude
4094,Take Me Away,2013,Dance,Explicit,128,Rokelle ft. Dave Aude
4095,Deep In Hase,2007,—,Shik Stylo Remix,128,Roland Clark
4096,I Get Deep,2000,—,Shelter Mix,124,Roland Clark
4097,Let The Sunshine In,2013,—,Sonny Wharton Remix,128,Roland Clark
4098,Light Of Day,2010,—,RC Bang Dis Mix,125,Roland Clark
4099,Time Of The Night,2003,—,Phil Kieran House Mix,134,Roland Clarke
4100,Rise Again,2013,Dance,Scott Wozniak Remix,126,Roland Clark ft. Robin S.
4101,Have A Good Time,2008,—,5 Beats Mute Pass,127,Roland Clark Pres. Urban Soul
4102,Get Deep,2007,—,Timmy Regisford Shelter Mix,120,Roland Clark vs. DJ Duke
4103,El Drop,2020,—,—,80,Rolando Gomez Jr.
4104,Me Haz Hechado Al Olvido,2007,Salsa,—,99,Rolando Y Su Dan Dan
4105,El Universo,2019,Reggaeton,—,95,Rolf Sanchez
4106,Paso A Paso,2017,—,—,94,Rolf Sanchez
4107,Por Si No Te Vuelvo A Ver,2015,Salsa,Salsa Version,85,Rolf Sanchez
4108,Por Si No Te Vuelvo A Ver,2015,Bachata,Bachata Version,65,Rolf Sanchez
4109,Por Si No Te Vuelvo A Ver,2015,Bachata,—,65,Rolf Sanchez
4110,Que Se Siente,2015,Salsa,—,93,Rolf Sanchez
4111,Vas A Entender,2016,Salsa,—,90,Rolf Sanchez
4112,Picture Perfect,2012,—,Dave Silcox & Matt Nash Club Mix,126,Roll Deep
4113,French Press,2017,Rock,—,81,Rolling Blackouts Coastal Fever
4114,Mainland,2018,Alternative,—,85,Rolling Blackouts Coastal Fever
4115,Talking Straight,2018,Rock,—,86,Rolling Blackouts Coastal Fever
4116,Time In Common,2018,Rock,—,89,Rolling Blackouts Coastal Fever
4117,Brown Sugar,—,—,—,126,Rolling Stones
4118,Everybody Knows About My Good Thing,—,Blues,—,67,Rolling Stones
4119,Honkey Tonk Women,—,Rock,—,119,Rolling Stones
4120,Just Like I Treat You,—,Blues,—,107,Rolling Stones
4121,Miss You,—,Rock,—,110,Rolling Stones
4122,Paint It Black,—,Rock,—,163,Rolling Stones
4123,Ride 'Em On Down,—,Blues,—,116,Rolling Stones
4124,Illumination,2000,—,Illuminator Remix Edit,189,Rollins Band
4125,Police Me,2009,—,Clean,118,Roll The Tanks
4126,This Love,2010,Reggae,—,78,Romain
4127,Memories,2007,—,Original Mix,128,Romain Curtis
4128,Mi Caan Sleep,2010,Reggae,—,85,Romain Virgo
4129,Money Target,2014,Dancehall,—,75,Romain Virgo
4130,She Want More,2011,—,—,162,Romain Virgo
4131,Who Feels It Know It,2010,Reggae,—,89,Romain Virgo
4132,En Otro Lugar,2000,—,—,80,Romance
4133,Skin & Bones,2010,Top 40,Main,134,Romance On A Rocketship
4134,Geht's Noch,2011,—,Sonny Wharton & Ant Brooks Remix,128,Roman Flugel
4135,Stand By,2015,Rock,—,99,Roman Holliday
4136,This Stone Is Starting To Bleed,2014,Dance,—,64,Roman Remains
4137,Get Down,2013,—,Original Mix,128,Roman Riviera
4138,Uh Huh,2015,Dance, Markus Schulz Intro Edit,128,ROMANS
4139,Uh Huh,2015,Dance, Markus Schulz Quick Edit,128,ROMANS
4140,Uh Huh,2015,Dance,Markus Schulz Radio Edit,128,ROMANS
4141,Uh Huh,2015,Dance,Markus Schulz Remix,128,ROMANS
4142,Lollipop Machine,2007,—,Original Mix,130,Roman Salzger
4143,Turn Up The Sun,2007,—,Classic Mix,128,Roman Salzger ft. Tiger Lily
4144,Turn Up The Sun,2007,—,Classic Mix,128,Roman Salzger ft. Tiger Lily
4145,Old School Anthem,1999,—,Club Mix,127,Roman S Pres. Kupchino Traxx
4146,"Roman's ""little"" Groove",1999,—,Club Mix,126,Roman S Pres. Kupchino Traxx
4147,Never F**k,2002,—,Original Mix,130,Romanthony
4148,Dirty Love Song,2013,Rock,—,87,Romantic Rebel
4149,Si Fuera Ella,2016,Bachata,—,136,Roma Paz
4150,Philly's Groove,2001,—,Vocal Mix,125,Romatt
4151,2 Pa' 2,2019,—,—,96,Rombai
4152,2 Pa' 2,2019,—,PO Clean Edit,96,Rombai
4153,Me Voy,2018,—,—,96,Rombai
4154,Me Voy,2018,Reggaeton,Clean,96,Rombai
4155,2 Pa' 2,2019,—,—,96,Rombai
4156,2 Pa' 2,2019,—,PO Clean Edit,96,Rombai
4157,Me Voy,2018,—,—,96,Rombai
4158,Me Voy,2018,Reggaeton,Clean,96,Rombai
4159,Crazy Love,1997,—,—,93,Rome
4160,Dedication,2012,Alternative,—,127,Rome
4161,Do You Like This,1997,—,—,54,Rome
4162,If The World,2014,AlternRock,—,90,Rome
4163,Always You,2012,—,—,122,Rome Alexander
4164,7 Dias,2016,Latin,—,125,Romeo Santos
4165,Centavito,2018,—,—,120,Romeo Santos
4166,Eres Mia,2014,Bachata,—,123,Romeo Santos
4167,Heroe Favorito,2017,—,—,128,Romeo Santos
4168,Hilito,2015,Bachata,—,116,Romeo Santos
4169,Imitadora,2017,Latin,Radio Edit,126,Romeo Santos
4170,Imitadora,2017,—,Lyric Video,126,Romeo Santos
4171,Imitadora,2017,—,—,126,Romeo Santos
4172,Inocente,2016,Bachata,—,140,Romeo Santos
4173,La Diabla,2012,Bachata,—,125,Romeo Santos
4174,,,,,,
4175,Llevame Contigo,2012,Bachata,—,119,Romeo Santos
4176,Necio,2015,Bachata,—,115,Romeo Santos
4177,Propuesta Indecente,2013,Bachata,Radio Edit,123,Romeo Santos
4178,Propuesta Indecente,2013,—,—,123,Romeo Santos
4179,You,2011,Bachata,—,131,Romeo Santos
4180,7 Dias,2016,Latin,—,125,Romeo Santos
4181,Centavito,2018,—,—,120,Romeo Santos
4182,Eres Mia,2014,Bachata,—,123,Romeo Santos
4183,Heroe Favorito,2017,—,—,128,Romeo Santos
4184,Hilito,2015,Bachata,—,116,Romeo Santos
4185,Imitadora,2017,Latin,Radio Edit,126,Romeo Santos
4186,Imitadora,2017,—,Lyric Video,126,Romeo Santos
4187,Imitadora,2017,—,—,126,Romeo Santos
4188,Inocente,2016,Bachata,—,140,Romeo Santos
4189,La Diabla,2012,Bachata,—,125,Romeo Santos
4190,,,,,,
4191,Llevame Contigo,2012,Bachata,—,119,Romeo Santos
4192,Necio,2015,Bachata,—,115,Romeo Santos
4193,Propuesta Indecente,2013,Bachata,Radio Edit,123,Romeo Santos
4194,Propuesta Indecente,2013,—,—,123,Romeo Santos
4195,You,2011,Bachata,—,131,Romeo Santos
4196,7 Dias,2016,Latin,—,125,Romeo Santos
4197,Centavito,2018,—,—,120,Romeo Santos
4198,Eres Mia,2014,Bachata,—,123,Romeo Santos
4199,Heroe Favorito,2017,—,—,128,Romeo Santos
4200,Hilito,2015,Bachata,—,116,Romeo Santos
4201,Imitadora,2017,Latin,Radio Edit,126,Romeo Santos
4202,Imitadora,2017,—,Lyric Video,126,Romeo Santos
4203,Imitadora,2017,—,—,126,Romeo Santos
4204,Inocente,2016,Bachata,—,140,Romeo Santos
4205,La Diabla,2012,Bachata,—,125,Romeo Santos
4206,,,,,,
4207,Llevame Contigo,2012,Bachata,—,119,Romeo Santos
4208,Necio,2015,Bachata,—,115,Romeo Santos
4209,Propuesta Indecente,2013,Bachata,Radio Edit,123,Romeo Santos
4210,Propuesta Indecente,2013,—,—,123,Romeo Santos
4211,You,2011,Bachata,—,131,Romeo Santos
4212,Odio,2014,Bachata,—,64,Romeo Santos ft. Drake
4213,All Aboard,2012,Top 40,—,85,Romeo Santos ft. Lil Wayne
4214,Yo Tambien,2014,—,—,90,Romeo Santos ft. Marc Anthony
4215,Rival,2013,—,—,84,Romeo Santos ft. Mario Domm
4216,Sobredosis,2018,Bachata,—,128,Romeo Santos ft. Ozuna
4217,La Diabla/Mi Santa,2012,—,—,128,Romeo Santos ft. Tomatito
4218,Mi Santa,2012,Bachata,—,64,Romeo Santos ft. Tomatito
4219,Promise,2011,Bachata,—,66,Romeo Santos ft. Usher
4220,Promise,2011,Bachata,—,66,Romeo Santos ft. Usher
4221,A Girl In Trouble (Is A Temporary Thing),2018,Pop,—,130,Romeo Void
4222,Never Say Never,2008,—,—,156,Romeo Void
4223,A Girl In Trouble (Is A Temporary Thing),2018,Pop,—,130,Romeo Void
4224,Never Say Never,2008,—,—,156,Romeo Void
4225,Believe,2016,Rock,—,82,ROMES
4226,Chameleon,2015,Top 40,EXPLICIT,125,Rome Will Burn
4227,Superstar,2019,Dance,—,101,RO-MiNA
4228,SuperStar,2019,Dance,—,101,RO-MiNA
4229,Superstar,2019,Dance,—,101,RO-MiNA
4230,SuperStar,2019,Dance,—,101,RO-MiNA
4231,Tu Y Yo,2017,Merengue Mambo,—,121,Ronald Bravo
4232,Dinner & A Movie,2013,Urban,—,89,Ronald Isley
4233,Vendo El Amor,2013,—,—,70,Ronald Rip
4234,Crying Out,2004,—,Original Mix,138,Ronald Von Gelderen
4235,This Way,2006,—,Rank 1 Remix,138,Ronald Von Gelderen
4236,Lovin' Each Day,2004,Top 40,—,107,Ronan Keating
4237,Savage,2015,Dance,Original Mix,125,Ronan Portela
4238,Fever,2006,Urban,—,98,Ron Artest
4239,Fever,2006,Urban,—,98,Ron Artest
4240,Fever,2006,Urban,—,98,Ron Artest
4241,Cheese & Crackers,2010,Urban, Clean Edit,97,Ron Browz
4242,Cheese & Crackers,2010,—,—,97,Ron Browz
4243,Cheese & Crackers,2010,—,Instrumental,97,Ron Browz
4244,Jumping (Out The Window),2009,—,Main,88,Ron Browz
4245,Jumping (Out The Window),2009,—,Acapella,88,Ron Browz
4246,Jumping (Out The Window),2009,—,Instrumental,88,Ron Browz
4247,Jumping (Out The Window),2009,—,—,88,Ron Browz
4248,Dancin,2009,—,James Curd Remix,125,Ron Carrol ft. Mona Lisa
4249,Dancin,2009,—,James Curd Remix,125,Ron Carrol ft. Mona Lisa
4250,Speaker Sex,2020,House,Extended Mix - Explicit,128,Ron Carroll x GotSome
4251,Ain't No Pride,2020,Dance,Extended Mix,123,Ron Carroll x Tuff London ft. Sarah C
4252,Do You Love Your Company?,2019,Alternative,—,155,Ron Gallo
4253,Kill The Medicine Man,2017,Rock,—,92,Ron Gallo
4254,Please Yourself,2017,Rock,Explicit,106,Ron Gallo
4255,"Young Lady, Youre Scaring Me",2017,Rock,—,110,Ron Gallo
4256,First Day Of The Rest Of My Love Life,2009,Country,—,128,Ronica Coldiron
4257,Chemical Smiles,2019,Pop,—,114,Ronin
4258,Chemical Smiles,2019,Pop,—,114,Ronin
4259,No More,2005,Dance,—,176,Roni Size
4260,On & On,2005,—,Album Remix,180,Roni Size ft. Stamina MC
4261,Rise Up,2004,—,Original Mix - EXCLUSIVE From The Forthcoming Roni Size Album Return To V,175,Roni Size ft. Sweetie Irie
4262,I Need You Tonight,2003,—,Spellband Rmx,125,Roni Winter
4263,Nights To Remember,2012,—,Original Mix,132,Ron J.B. ft. DaDika
4264,The Breakup,2012,—,Original Mix,140,Ron Kinderz
4265,Space Lab,2003,—,Original Mix,133,Ron Land
4266,Boyfriend,2008,Top 40,—,65,Ron Morris
4267,Sweet Pretender,1998,—,—,90,Ronna
4268,My Heart Wasn't It,1996,—,—,121,Ronna Reeves
4269,Rodeo Man,1996,—,Buckaroo Mix,134,Ronna Reeves
4270,Rodeo Man,2004,Country,—,133,Ronna Reeves
4271,I Want Your Lovin',2014,R&B,Love Step Mix,104,Ronn David
4272,Rise Above,2003,—,—,124,Ronnie Bowman
4273,Outside,2007,Rock,—,82,Ronnie Day
4274,Southern Ways,2016,Country,—,80,Ronnie Dean Tinsley And The Dark Horse Rodeo
4275,Southern Ways,2016,Country,—,80,Ronnie Dean Tinsley And The Dark Horse Rodeo
4276,Ain't No Trucks In Texas,2015,Country,—,76,Ronnie Dunn
4277,Bleed Red,2011,Country,—,90,Ronnie Dunn
4278,Cost Of Livin',2011,Country,Full Length Version - $3 A Gallon,74,Ronnie Dunn
4279,Cost Of Livin',2011,—,—,74,Ronnie Dunn
4280,Kiss You There,2013,Country,—,81,Ronnie Dunn
4281,Let The Cowboy Rock,2011,Country,—,67,Ronnie Dunn
4282,Damn Drunk,2016,Country,—,104,Ronnie Dunn ft. Kix Brooks
4283,Damn Drunk,2016,Country,—,104,Ronnie Dunn with Kix Brooks
4284,"Darlin, Darlin",2016,Country,—,73,"Ronnie Eaton And The Cold, Hard Truth"
4285,Could It Be,2002,—,—,52,Ronnie Freeman
4286,Together,2011,—,Album Version,55,Ronnie Freeman
4287,Ms. Mary Mango,2012,—,—,135,Ronnie Homer
4288,She Can Wine,2012,—,—,125,Ronnie Homer
4289,Ms. Mary Mango,2012,—,—,135,Ronnie Homer
4290,She Can Wine,2012,—,—,125,Ronnie Homer
4291,Don't Mess With America,2001,—,—,129,Ronnie McDowell
4292,Single Woman,2013,Country,—,90,Ronnie McDowell
4293,Unchained Melody,2007,Country,—,69,Ronnie McDowell
4294,If You Don't Want Me To (The Freeze),2011,—,—,124,Ronnie Milsap
4295,Local Girls,2006,Country,—,116,Ronnie Milsap
4296,Lost In The Fifties Tonight (In The Still Of The Night),2007,—,—,56,Ronnie Milsap
4297,Stranger In My House,2012,—,—,112,Ronnie Milsap
4298,Summer Number Seventeen,2014,Country,—,75,Ronnie Milsap
4299,Smokey Mountain Rain,2019,—,—,71,Ronnie Milsap ft. Dolly Parton
4300,You Don't Know My Love,2006,Top 40,—,89,Ronnie Milsap with Jypsi
4301,I'll Survive,2015,Dance,Sidelmann Edit,125,Ronnie Morris
4302,Breakin' Out,2010,Dance,Sted E & Hybrid Heights Radio Edit,128,Ronnie Sumrall ft. Shefali
4303,Breakin' Out,2010,Dance,Sted E & Hybrid Heights Radio Edit,128,Ronnie Sumrall ft. Shefali
4304,Never Ending,2006,—,MHC Vocal Remix,130,Ronnie Ventura ft. LaTrice Verrett
4305,Como Duele,1999,—,—,119,Ronny Soler
4306,Espejito,2000,—,—,123,Ronny Soler
4307,What If,2005,—,—,140,Ronny V ft. Nanda
4308,What If,2006,Top 40,Gert-Jan Goudkuil Extended Remix,140,Ronny V ft. Nanda
4309,Basura,2013,—,Eddie Baez Mix,128,Ron Perkov
4310,I Get Off,2008,—,Tony Moran & Warren Rigg Club,128,Ron Perkov
4311,It Doesn't Matter,2011,—,—,128,Ron Perkov
4312,Live Love Dance,2007,—,Ray Roc Radio,127,Ron Perkov
4313,Live Luv Dance,2007,—,Tony Moran Full Mix,130,Ron Perkov
4314,Boom Clap,2016,House,Extended Mix,126,Ron Reeser
4315,Let The Bass GO,2014,Dance,Original Mix,128,Ron Reeser
4316,Lock & Load,2016,Dance,Original Mix,125,Ron Reeser
4317,Boom Clap,2016,House,Extended Mix,126,Ron Reeser
4318,Let The Bass GO,2014,Dance,Original Mix,128,Ron Reeser
4319,Lock & Load,2016,Dance,Original Mix,125,Ron Reeser
4320,Boom Clap,2016,House,Extended Mix,126,Ron Reeser
4321,Let The Bass GO,2014,Dance,Original Mix,128,Ron Reeser
4322,Lock & Load,2016,Dance,Original Mix,125,Ron Reeser
4323,Boom Clap,2016,House,Extended Mix,126,Ron Reeser
4324,Let The Bass GO,2014,Dance,Original Mix,128,Ron Reeser
4325,Lock & Load,2016,Dance,Original Mix,125,Ron Reeser
4326,Boom Clap,2016,House,Extended Mix,126,Ron Reeser
4327,Let The Bass GO,2014,Dance,Original Mix,128,Ron Reeser
4328,Lock & Load,2016,Dance,Original Mix,125,Ron Reeser
4329,Lion,2018,—,Tony Arzadon Remix,134,Ron Reeser & DJ GhostDragon ft. Michael Lanza
4330,Still Breathing,2014,Dance,Original Mix,128,Ron Reeser ft. GAB x Jonny Rose
4331,Here & Now (Close To Home),2015,Progressive House,Original Mix,128,Ron Reeser ft. Nina Carr
4332,Here & Now (Close To Home),2015,Progressive House,Original Mix,128,Ron Reeser ft. Nina Carr
4333,ESO Satellite,2007,—,(Mash Up Video Version),136,Ronski Speed vs. Oceanlab
4334,Universal Love,2013,—,Original Mix,124,Ron Trent
4335,I'm Tired of Being Something (That Means Nothing To You),2004,Country,—,71,Ron Williams
4336,I Feel Love,2009,—,Original Mix,127,R.O.N.Y.
4337,Milk It,2019,Dance,—,124,Rony Rex ft. Carla Monroe
4338,Crazy Powder,2011,—,Original Mix,128,Rony Seikaly
4339,Liars & Battlelines,2007,Rock,—,76,Rookie of the Year
4340,Live Forever,2015,Top 40,—,132,Rooky ft. DMC
4341,Music & You,2004,Dance,Full Intention Club Edit,126,Room 5
4342,Make Luv,2002,Dance,Axwell Remix,128,Room 5 Featuring Oliver Cheatham
4343,Be The Miracle,2007,—,—,59,Room For Two
4344,Roots Before Branches,2009,—,Studio Crashers Extended Mix*,128,Room For Two
4345,Roots Before Branches,2012,—,—,80,Room For Two
4346,Ducati,2018,Dancehall,—,97,Room Temperature
4347,Wine Pon Me,2017,Dancehall,—,96,Room Temperature
4348,Are You Afraid?,2008,Rock,—,130,Rooney
4349,Holdin' On,2011,Rock,—,132,Rooney
4350,I Can't Get Enough,2010,—,—,100,Rooney
4351,I'm Shakin',2004,Rock,—,137,Rooney
4352,I Should've Been After You,2008,Rock,—,126,Rooney
4353,Maneater,2019,Alternative,—,87,Rooney
4354,Not In My House,2011,Alternative,—,94,Rooney
4355,When Did Your Heart Go Missing,2007,—,Claude Le Gache Remix,132,Rooney
4356,When Did Your Heart Go Missing?,2007,Rock,—,178,Rooney
4357,Around The Moon,2000,—,Rhythm & Space Club Mix,132,Roonie G.
4358,Instant Moments,1998,—,—,133,R.O.O.S.
4359,Instant Moments,2003,—,Kumara Mix,133,R.O.O.S.
4360,Colours,2016,Dance,Original Mix,121,Roosevelt
4361,Colours/Moving On,2016,Dance,—,121,Roosevelt
4362,Wine Rootgal Wine,2008,—,—,97,Root Doctor Abe
4363,Witness (1 Hope),2001,Hip-Hop,—,92,Roots Manuva
4364,Witness (1 Hope),2001,Hip-Hop,—,92,Roots Manuva
4365,Join The Dots,—,Hip-Hop,—,94,Roots Manuva Feat. Chali 2na
4366,Hammer,2008,Reggae,—,74,Rootz Underground
4367,Rain,2013,Reggae,—,88,Rootz Underground ft. Sherita Lewis
4368,Rain,2013,Reggae,—,88,Rootz Underground ft. Sherita Lewis
4369,Fate Or Faith,2007,—,Ror-Shak Vs Static Revenger Radio Edit,132,Ror-Shak ft. Julee Cruise
4370,Fate Or Faith,2007,Dance,—,83,Ror-Shak ft. Julee Cruise
4371,Fate Or Faith,2007,—,Ror-Shak Vs Static Revenger Radio Edit,132,Ror-Shak ft. Julee Cruise
4372,Fate Or Faith,2007,Dance,—,83,Ror-Shak ft. Julee Cruise
4373,Don't You Want My Love,2000,—,Rosabel Discofied Radio Edit,130,Rosabel Feat. Debbie Jacobs Rock
4374,Livin' For Your Love (Your Love),2016,House,Rosabel Housed Mix,126,Rosabel ft. Jeanie Tracy
4375,Livin' For Your Love (Your Love),2016,House,Rosabel Housed Radio Edit,126,Rosabel ft. Jeanie Tracy
4376,Cha Cha Heels,2004,—,Rosabel Anthem,130,Rosabel ft. Jeannie Tracey
4377,Anything For You,2020,—,Big Room Mix,126,Rosabel ft. Tamara Wallace
4378,Anything For You,2020,—,Big Room Mix,126,Rosabel ft. Tamara Wallace
4379,Dolerme,2020,Latin,PO Clean Edit,87,Rosalia
4380,Dolerme,2020,Latin,PO Clean Edit,87,Rosalia
4381,Dolerme,2020,Latin,PO Clean Edit,87,Rosalia
4382,Te Amo,2009,—,Groovegetters Dub,127,Rosa Morena Russa
4383,Aquel Corazon,2005,—,—,53,Rosana
4384,Hoy,2002,—,—,90,Rosana
4385,Magia,2014,—,—,79,Rosana ft. Jesus Navarro de Reik
4386,Yo No Te Dejo Marchar,2015,—,—,65,Rosana ft. Martina La Peligrosa
4387,Sin Miedo,2014,—,—,100,Rosana ft. Sie7e
4388,Fez Você Pra Mim,2001,Gospel,—,64,Rosania Mofato
4389,I Don't Know Why You Don't Want Me,2008,Country,—,115,Rosanne Cash
4390,Tennessee Flat Top Box,2007,—,—,98,Rosanne Cash
4391,September When It Comes,2004,Country,—,86,Rosanne Cash ft. Johnny Cash
4392,Aguanta Ahi,2004,—,—,98,Rosario
4393,Aguita Ahi,2004,Latin Pop,—,98,Rosario
4394,De Mil Colores,2004,Latin Pop,—,127,Rosario
4395,El Beso,2006,—,—,72,Rosario
4396,El Beso (Contigo Me Voy),2006,—,—,72,Rosario
4397,Meneito,2003,—,—,110,Rosario
4398,No Duraria,2008,—,—,65,Rosario
4399,Aguanta Ahi,2004,—,—,98,Rosario
4400,Aguita Ahi,2004,Latin Pop,—,98,Rosario
4401,De Mil Colores,2004,Latin Pop,—,127,Rosario
4402,El Beso,2006,—,—,72,Rosario
4403,El Beso (Contigo Me Voy),2006,—,—,72,Rosario
4404,Meneito,2003,—,—,110,Rosario
4405,No Duraria,2008,—,—,65,Rosario
4406,Aguanta Ahi,2004,—,—,98,Rosario
4407,Aguita Ahi,2004,Latin Pop,—,98,Rosario
4408,De Mil Colores,2004,Latin Pop,—,127,Rosario
4409,El Beso,2006,—,—,72,Rosario
4410,El Beso (Contigo Me Voy),2006,—,—,72,Rosario
4411,Meneito,2003,—,—,110,Rosario
4412,No Duraria,2008,—,—,65,Rosario
4413,Aguanta Ahi,2004,—,—,98,Rosario
4414,Aguita Ahi,2004,Latin Pop,—,98,Rosario
4415,De Mil Colores,2004,Latin Pop,—,127,Rosario
4416,El Beso,2006,—,—,72,Rosario
4417,El Beso (Contigo Me Voy),2006,—,—,72,Rosario
4418,Meneito,2003,—,—,110,Rosario
4419,No Duraria,2008,—,—,65,Rosario
4420,Aguanta Ahi,2004,—,—,98,Rosario
4421,Aguita Ahi,2004,Latin Pop,—,98,Rosario
4422,De Mil Colores,2004,Latin Pop,—,127,Rosario
4423,El Beso,2006,—,—,72,Rosario
4424,El Beso (Contigo Me Voy),2006,—,—,72,Rosario
4425,Meneito,2003,—,—,110,Rosario
4426,No Duraria,2008,—,—,65,Rosario
4427,Show Out,2010,—,(Explicit),73,Roscoe Dash
4428,Ye's,2018,—,Explicit,68,Roscoe Dash
4429,Ye's,2018,—,Instrumental,68,Roscoe Dash
4430,All The Way Turnt Up,2011,—,—,66,Roscoe Dash ft. Soulja Boy
4431,All The Way Turnt Up,2010,—,Instrumental,66,Roscoe Dash ft. Soulja Boy Tell 'Em
4432,All The Way Turnt Up,2010,—,—,66,Roscoe Dash ft. Soulja Boy Tell 'Em
4433,All The Way Turnt Up,2010,Urban, Clean Edit,66,Roscoe Dash ft. Soulja Boy Tell 'Em
4434,All The Way Turnt Up,2010,—,Instrumental,66,Roscoe Dash ft. Soulja Boy Tell 'Em
4435,All The Way Turnt Up,2010,—,—,66,Roscoe Dash ft. Soulja Boy Tell 'Em
4436,All The Way Turnt Up,2010,Urban, Clean Edit,66,Roscoe Dash ft. Soulja Boy Tell 'Em
